ld;zucchiere;3.7274;9;0;0;255;128;0;0.956143;zucca;5;1;2;iere;2;1;1624
ld;nuvolabile;3.6365;10;0;2;255;255;255;0.62339276;nuvola;4;1;2;abile;2;1;2104
ld;venista;3.8465;7;0;0;0;0;255;0.8847696;vena;3;1;2;ista;2;1;2522
ld;gamberomento;2.9312;12;0;1;255;0;255;0.7507488;gambero;5;1;2;mento;2;1;3028
ld;lunghezza;3.6570491004396;9;1;3;255;128;0;0;0;0;2;1;ezza;1;1;1130
ld;parcoso;4.4759;7;0;2;0;153;0;0.78233176;parco;2;1;2;oso;2;1;1596
ld;lattenza;4.5389;8;0;2;0;0;255;0.8443946;latte;3;0;2;enza;2;1;2925
ld;pompelmenza;2.9936;11;0;0;255;128;0;0.96688896;pompelmo;4;1;2;enza;2;1;2262
ld;pecoramento;3.645;11;0;1;255;255;255;0.82220834;pecora;5;1;2;mento;2;1;2132
ld;pessimismo;2.59746341045536;10;1;3;255;0;255;0;0;0;2;1;ismo;1;1;934
ld;parchenza;4.4759;9;0;0;0;153;0;0.78233176;parco;5;1;2;enza;2;1;2288
ld;cignezza;3.4388;8;0;0;255;128;0;0.6887628;cigno;4;0;2;ezza;2;1;1107
ld;pescismo;4.1442;8;0;0;255;128;0;0.9249323;pesca;4;1;2;ismo;2;1;1544
ld;pescista;4.1442;8;0;0;255;128;0;0.9249323;pesca;3;1;2;ista;1;2;2696
ld;pompelmezza;2.9936;11;0;0;255;128;0;0.96688896;pompelmo;4;1;2;ezza;2;1;1237
ld;tigrezione;4.0221;10;0;1;255;128;0;0.6543214;tigre;5;1;2;zione;2;1;1828
ld;sabbiere;4.1779;8;0;0;255;128;0;0.6973916;sabbia;3;0;2;iere;1;2;2039
ld;pesciere;4.1442;8;0;0;255;255;255;0.9148768;pesca;4;0;2;iere;2;1;1350
ld;maisista;3.7591;8;0;1;255;128;0;0.8802615;mais;4;0;2;ista;2;1;2232
ld;sedanista;3.0038;9;0;0;255;255;0;0.8480749;sedano;4;0;2;ista;2;1;1102
ld;limoneria;3.7632;9;0;2;255;0;255;0.71150696;limone;3;0;2;eria;1;2;2506
ld;maialismo;4.3623;9;0;0;255;0;255;0.6916764;maiale;4;1;2;ismo;2;1;1453
ld;nuvolamento;3.6365;11;0;1;0;153;0;0.6443188;nuvola;5;0;2;mento;1;2;3841
ld;spiegazione;4.26390797464933;11;1;3;255;0;255;0;0;0;2;1;zione;1;1;912
ld;sabbiezza;4.1779;9;0;0;255;255;0;0.7035766;sabbia;3;1;2;ezza;2;1;1025
ld;intervista;4.07769587307584;10;1;3;255;128;0;0;0;0;2;1;ista;1;1;951
ld;affidabile;3.78143069202999;10;1;3;255;128;0;0;0;0;2;1;abile;1;1;858
ld;pericoloso;4.69702218994984;10;1;3;255;255;0;0;0;0;2;1;oso;1;1;816
ld;corallabile;2.8441;11;0;0;0;153;0;0.80499375;corallo;5;0;2;abile;2;1;1726
ld;stregoneria;3.42264761334992;11;1;3;255;0;255;0;0;0;2;1;eria;1;3;4000
ld;salmonezza;3.5853;10;0;2;255;0;255;0.6664994;salmone;3;1;2;ezza;2;1;1086
ld;rugginenza;3.2401;10;0;2;255;128;0;0.7857031;ruggine;3;1;2;enza;2;1;1107
ld;orologeria;3.0512612365924;10;1;3;255;0;255;0;0;0;2;1;eria;1;1;982
ld;attenzione;5.06800648667205;10;1;3;255;128;0;0;0;0;2;1;zione;1;1;741
ld;gamberenza;2.9312;10;0;0;255;0;255;0.7507488;gambero;4;1;2;enza;2;1;1319
ld;teppista;3.4327186613166;8;1;3;255;128;0;0;0;0;2;1;ista;1;1;959
ld;pompelmeria;2.9936;11;0;0;255;128;0;0.96688896;pompelmo;4;1;2;eria;1;2;1921
ld;carotiere;3.384;9;0;0;255;128;0;0.9197415;carota;4;1;2;iere;2;1;1380
ld;solemento;4.8893;9;0;1;255;255;0;0.67292535;sole;5;1;2;mento;2;1;1516
ld;ranazione;3.6622;9;0;1;255;255;255;0.8003674;rana;5;0;2;zione;2;1;1118
ld;pecoroso;3.645;8;0;0;255;128;0;0.68879527;pecora;3;0;2;oso;2;1;2162
ld;nevemento;4.3375;9;0;1;255;255;255;0.78717065;neve;5;1;2;mento;2;1;1210
ld;eccellenza;4.12643049584612;10;1;3;0;0;255;0;0;0;2;1;enza;1;1;721
ld;venditore;3.83732695624447;9;1;3;0;0;255;0;0;0;2;1;tore;1;1;692
ld;pescezza;4.1442;8;0;0;255;255;0;0.81138855;pesca;3;0;2;ezza;2;1;1192
ld;innegabile;2.91108253342736;10;1;3;255;128;0;0;0;0;2;1;abile;1;1;1390
ld;nevezza;4.3375;7;0;2;255;255;255;0.78717065;neve;3;1;2;ezza;2;1;847
ld;nevenza;4.3375;7;0;2;255;255;255;0.78717065;neve;3;1;2;enza;2;1;1067
ld;insalatoso;4.0723;10;0;0;255;128;0;0.85179824;insalata;3;0;2;oso;1;2;624
ld;sedaniere;3.0038;9;0;0;0;153;0;0.9381153;sedano;4;1;2;iere;2;1;904
ld;mirtillotore;3.1475;12;0;1;0;0;255;0.8432882;mirtillo;4;1;2;tore;2;1;1218
ld;scienza;4.29163831659448;7;1;3;0;153;0;0;0;0;2;1;enza;1;1;839
ld;tuorloso;2.5888;8;0;2;255;255;0;0.8023543;tuorlo;2;1;2;oso;2;1;952
ld;gamberismo;2.9312;10;0;0;255;128;0;0.8582467;gambero;3;0;2;ismo;2;1;897
ld;acquiere;5.2368;8;0;0;0;0;255;0.872358;acqua;4;1;2;iere;2;1;1267
ld;tuorlezza;2.5888;9;0;0;255;255;0;0.8023543;tuorlo;4;1;2;ezza;2;1;1879
ld;maniere;3.90567199074646;7;1;3;255;255;0;0;0;0;2;1;iere;1;1;900
ld;sabbiamento;4.1779;11;0;1;255;255;0;0.7035766;sabbia;5;1;2;mento;2;1;2455
ld;certezza;3.99744236410211;8;1;3;255;0;255;0;0;0;2;1;ezza;1;1;812
ld;gamberozione;2.9312;12;0;1;255;0;255;0.7507488;gambero;5;1;2;zione;2;1;931
ld;limonenza;3.7632;9;0;2;255;255;0;0.8863789;limone;3;1;2;enza;2;1;1124
ld;soletore;4.8893;8;0;1;255;255;255;0.6541544;sole;4;0;2;tore;2;1;897
ld;scrittore;4.14419956668871;9;1;3;0;0;255;0;0;0;2;1;tore;1;1;780
ld;maialabile;4.3623;10;0;0;255;255;255;0.84122044;maiale;4;0;2;abile;2;1;1044
ld;turista;3.46738503419465;7;1;3;0;153;0;0;0;0;2;1;ista;1;1;689
ld;sedanabile;3.0038;10;0;0;255;255;0;0.8480749;sedano;5;0;2;abile;2;1;862
ld;fiorezza;4.1366;8;0;2;255;0;255;0.9439307;fiore;3;1;2;ezza;2;1;875
ld;bananabile;3.7946;10;0;2;255;255;0;0.8902233;banana;4;1;2;abile;2;1;800
ld;batterista;3.35527608580584;10;1;3;255;128;0;0;0;0;2;1;ista;1;1;773
ld;prevista;3.44012158741252;8;1;3;255;0;255;0;0;0;2;1;ista;1;1;670
ld;tristezza;3.93521621314408;9;1;3;255;255;0;0;0;0;2;1;ezza;1;1;644
ld;linguenza;4.6576;9;0;0;255;255;255;0.89666885;lingua;3;0;2;enza;2;1;897
ld;cavalleria;3.68507782403985;10;1;3;255;0;255;0;0;0;2;1;eria;1;1;797
ld;insalatezza;4.0723;11;0;0;0;153;0;0.86439013;insalata;3;1;2;ezza;2;1;828
ld;rugginemento;3.2401;12;0;1;255;128;0;0.7857031;ruggine;5;1;2;mento;2;1;1628
ld;bellezza;4.50856877324256;8;1;3;255;255;255;0;0;0;2;1;ezza;1;1;641
ld;bananatore;3.7946;10;0;1;255;255;0;0.8902233;banana;4;1;2;tore;2;1;1518
ld;imperatore;4.05839071788045;10;1;3;255;128;0;0;0;0;2;1;tore;1;1;768
ld;pavonezione;3.0659;11;0;1;0;0;255;0.8731356;pavone;5;1;2;zione;2;1;1576
ld;carotista;3.384;9;0;0;255;128;0;0.9197415;carota;3;1;2;ista;2;1;935
ld;comportamento;4.36686970011695;13;1;3;255;255;0;0;0;0;2;1;mento;1;1;867
ld;sentenza;3.94527156573242;8;1;3;0;153;0;0;0;0;2;1;enza;1;1;912
ld;responsabile;4.67100207008689;12;1;3;255;128;0;0;0;0;2;1;abile;1;1;739
ld;fallimento;4.01341821530015;10;1;3;0;0;255;0;0;0;2;1;mento;1;1;795
ld;oceanismo;4.2395;9;0;0;255;255;0;0.590052;oceano;3;0;2;ismo;1;2;1676
ld;maialenza;4.3623;9;0;2;255;0;255;0.6916764;maiale;3;1;2;enza;2;1;801
ld;maisabile;3.7591;9;0;1;255;255;0;0.85157275;mais;5;1;2;abile;2;1;862
ld;maialezza;4.3623;9;0;2;255;0;255;0.6916764;maiale;3;1;2;ezza;2;1;931
ld;erbista;4.4502;7;0;0;0;153;0;0.83287257;erba;3;1;2;ista;1;2;711
ld;lingueria;4.6576;9;0;0;255;0;255;0.71462023;lingua;3;1;2;eria;2;1;857
ld;pescenza;4.1442;8;0;0;0;0;255;0.8447648;pesca;3;0;2;enza;1;2;1303
ld;gentilezza;3.84988807268584;10;1;3;255;128;0;0;0;0;2;1;ezza;1;1;641
ld;carotabile;3.384;10;0;2;0;0;255;0.8213774;carota;4;0;2;abile;1;2;1575
ld;parchezza;4.4759;9;0;0;255;255;255;0.7459649;parco;5;0;2;ezza;1;2;1398
ld;sabbista;4.1779;8;0;0;255;255;0;0.7035766;sabbia;2;1;2;ista;1;2;1495
ld;parcozione;4.4759;10;0;1;0;153;0;0.78233176;parco;5;1;2;zione;2;1;1346
ld;maisenza;3.7591;8;0;1;255;0;255;0.75241023;mais;4;0;2;enza;1;2;1988
ld;lattezione;4.5389;10;0;1;255;255;255;0.9067469;latte;5;1;2;zione;2;1;1348
ld;tuorlista;2.5888;9;0;0;0;153;0;0.6878792;tuorlo;4;0;2;ista;2;1;869
ld;miniere;3.4930376069776;7;1;3;255;255;255;0;0;0;2;1;iere;1;1;945
ld;maialiere;4.3623;9;0;0;255;0;255;0.6916764;maiale;3;1;2;iere;2;1;939
ld;drogheria;3.06887018165059;9;1;3;255;255;0;0;0;0;2;1;eria;1;1;746
ld;carotatore;3.384;10;0;1;255;255;0;0.825113;carota;4;0;2;tore;1;2;970
ld;bananiere;3.7946;9;0;0;255;0;255;0.8244148;banana;4;0;2;iere;2;1;973
ld;salmonezione;3.5853;12;0;1;255;0;255;0.6664994;salmone;5;1;2;zione;2;1;1709
ld;nuvolista;3.6365;9;0;0;255;255;255;0.62339276;nuvola;3;1;2;ista;1;2;1951
ld;ranatore;3.6622;8;0;1;255;0;255;0.7531098;rana;4;0;2;tore;2;1;1721
ld;tuorlotore;2.5888;10;0;1;255;255;0;0.8023543;tuorlo;4;1;2;tore;2;1;1187
ld;esperienza;4.6301769540393;10;1;3;255;255;0;0;0;0;2;1;enza;1;1;627
ld;confidenza;3.65257179808486;10;1;3;0;0;255;0;0;0;2;1;enza;1;1;561
ld;salmonenza;3.5853;10;0;2;0;0;255;0.8485819;salmone;3;0;2;enza;2;1;993
ld;spinaciabile;3.1354;12;0;0;255;255;255;0.7452611;spinaci;5;0;2;abile;2;1;1129
ld;cignabile;3.4388;9;0;0;255;128;0;0.6887628;cigno;5;0;2;abile;2;1;1292
ld;favoloso;3.91025451700513;8;1;3;0;0;255;0;0;0;2;1;oso;1;1;694
ld;coralleria;2.8441;10;0;0;255;0;255;0.7684144;corallo;4;1;2;eria;1;2;1114
ld;furioso;3.69945294899269;7;1;3;255;0;255;0;0;0;2;1;oso;1;1;1494
ld;rugginista;3.2401;10;0;0;255;255;255;0.7673084;ruggine;4;0;2;ista;2;1;2002
ld;collezione;4.09860325426382;10;1;3;0;0;255;0;0;0;2;1;zione;1;1;704
ld;pecorismo;3.645;9;0;0;255;128;0;0.68879527;pecora;4;0;2;ismo;2;1;2091
ld;reputazione;4.2430397805714;11;1;3;255;0;255;0;0;0;2;1;zione;1;1;703
ld;zuccheria;3.7274;9;0;0;255;128;0;0.956143;zucca;4;1;2;eria;1;2;666
ld;pecoreria;3.645;9;0;0;255;128;0;0.68879527;pecora;3;0;2;eria;2;1;2575
ld;tuorliere;2.5888;9;0;0;255;255;0;0.8023543;tuorlo;4;1;2;iere;2;1;957
ld;zuccazione;3.7274;10;0;1;255;128;0;0.956143;zucca;5;1;2;zione;2;1;2225
ld;dichiarazione;4.30050177692579;13;1;3;255;255;0;0;0;0;2;1;zione;1;1;727
ld;tigrabile;4.0221;9;0;0;255;0;255;0.64429677;tigre;4;0;2;abile;2;1;2536
ld;catechismo;3.05424609014186;10;1;3;0;153;0;0;0;0;2;1;ismo;1;1;889
ld;mirtilliere;3.1475;11;0;0;0;153;0;0.8517478;mirtillo;4;0;2;iere;2;1;1549
ld;disposizione;4.17522546200131;12;1;3;0;0;255;0;0;0;2;1;zione;1;1;970
ld;salmonabile;3.5853;11;0;0;0;0;255;0.8485819;salmone;4;0;2;abile;2;1;968
ld;tigrismo;4.0221;8;0;0;255;128;0;0.6543214;tigre;4;1;2;ismo;2;1;1937
ld;pecorabile;3.645;10;0;2;255;255;255;0.82220834;pecora;4;1;2;abile;2;1;1538
ld;cielista;4.9872;8;0;0;0;0;255;0.68919045;cielo;4;1;2;ista;1;2;2419
ld;negoziabile;2.90273045906259;11;1;3;0;153;0;0;0;0;2;1;abile;1;1;1675
ld;nevista;4.3375;7;0;0;255;0;255;0.6485195;neve;4;0;2;ista;2;1;1383
ld;analista;3.62309049946399;8;1;3;0;0;255;0;0;0;2;1;ista;1;1;784
ld;oceanozione;4.2395;11;0;1;0;0;255;0.7441627;oceano;5;1;2;zione;2;1;1582
ld;tigrenza;4.0221;8;0;2;255;128;0;0.6543214;tigre;3;1;2;enza;2;1;1007
ld;salmonoso;3.5853;9;0;0;255;255;255;0.882897;salmone;3;0;2;oso;2;1;966
ld;spinacezza;3.1354;10;0;0;0;153;0;0.9552013;spinaci;4;1;2;ezza;2;1;1559
ld;mirtillabile;3.1475;12;0;0;255;255;0;0.7876304;mirtillo;5;0;2;abile;2;1;1879
ld;maisismo;3.7591;8;0;1;255;128;0;0.8802615;mais;4;0;2;ismo;2;1;1651
ld;carotazione;3.384;11;0;1;255;128;0;0.9197415;carota;5;1;2;zione;1;2;1013
ld;gonfiabile;3.15940617857534;10;1;3;255;128;0;0;0;0;2;1;abile;1;1;774
ld;delicatezza;3.34625926748646;11;1;3;255;0;255;0;0;0;2;1;ezza;1;1;880
ld;venezza;3.8465;7;0;0;255;128;0;0.8222149;vena;3;0;2;ezza;2;1;1132
ld;cielotore;4.9872;9;0;1;255;128;0;0.56978256;cielo;4;0;2;tore;2;1;1238
ld;erbezza;4.4502;7;0;0;255;255;0;0.6599607;erba;3;0;2;ezza;2;1;954
ld;rugginiere;3.2401;10;0;0;255;128;0;0.7857031;ruggine;3;1;2;iere;2;1;1229
ld;coraggioso;4.18874631076713;10;1;3;0;0;255;0;0;0;2;1;oso;1;1;795
ld;orgoglioso;4.25873774118324;10;1;3;255;0;255;0;0;0;2;1;oso;1;1;618
ld;adorabile;4.28661551286119;9;1;3;255;255;255;0;0;0;2;1;abile;1;1;570
ld;oceaneria;4.2395;9;0;0;255;255;255;0.6851749;oceano;4;0;2;eria;1;2;2825
ld;pavonemento;3.0659;11;0;1;0;0;255;0.8731356;pavone;5;1;2;mento;2;1;3662
ld;bananoso;3.7946;8;0;0;255;255;0;0.8902233;banana;3;1;2;oso;2;1;1765
ld;lattista;4.5389;8;0;0;255;255;0;0.72726625;latte;4;0;2;ista;2;1;918
ld;sabbieria;4.1779;9;0;0;255;128;0;0.6973916;sabbia;3;0;2;eria;1;2;3057
ld;limonabile;3.7632;10;0;0;255;0;255;0.71150696;limone;4;0;2;abile;1;2;1525
ld;cartoso;4.8315;7;0;0;255;255;255;0.87477815;carta;3;1;2;oso;1;2;3752
ld;residenza;3.74237322799428;9;1;3;255;255;0;0;0;0;2;1;enza;1;1;1410
ld;salmonismo;3.5853;10;0;0;255;0;255;0.6664994;salmone;4;1;2;ismo;2;1;842
ld;erbazione;4.4502;9;0;1;0;0;255;0.76120317;erba;5;0;2;zione;2;1;904
11641;;;;;;;;;;;;;;;;;
ld;chiarezza;3.56750018707791;9;1;3;0;0;255;0;0;0;2;1;ezza;1;1;968
ld;maledizione;4.71823083441643;11;1;3;255;128;0;0;0;0;2;1;zione;1;1;714
ld;schifezza;3.62309049946399;9;1;3;255;0;255;0;0;0;2;1;ezza;1;1;813
ld;parchista;4.4759;9;0;0;255;128;0;0.65122586;parco;5;0;2;ista;1;2;1083
ld;spinacizione;3.1354;12;0;1;0;153;0;0.9552013;spinaci;5;1;2;zione;2;1;1231
ld;mirtilloso;3.1475;10;0;2;0;0;255;0.8432882;mirtillo;2;1;2;oso;2;1;1597
ld;acqueria;5.2368;8;0;0;0;153;0;0.8368153;acqua;3;0;2;eria;1;2;1389
ld;insalatenza;4.0723;11;0;0;255;0;255;0.79008573;insalata;3;0;2;enza;2;1;1052
ld;bananeria;3.7946;9;0;0;255;0;255;0.8244148;banana;3;0;2;eria;2;1;1073
ld;insaziabile;3.00716453001319;11;1;3;255;0;255;0;0;0;2;1;abile;1;1;998
ld;pavoneria;3.0659;9;0;2;0;0;255;0.8731356;pavone;3;1;2;eria;2;1;1634
ld;formidabile;3.64804785632481;11;1;3;255;0;255;0;0;0;2;1;abile;1;1;796
ld;truffatore;3.60922452134115;10;1;3;0;153;0;0;0;0;2;1;tore;1;1;636
ld;corallenza;2.8441;10;0;0;255;128;0;0.7415096;corallo;4;0;2;enza;2;1;1027
ld;gambereria;2.9312;10;0;0;255;255;255;0.8029103;gambero;4;0;2;eria;1;2;2120
ld;interruttore;3.7048064156325;12;1;3;0;153;0;0;0;0;2;1;tore;1;1;772
ld;ranenza;3.6622;7;0;0;0;0;255;0.8448909;rana;3;0;2;enza;2;1;892
ld;linguismo;4.6576;9;0;0;255;0;255;0.71462023;lingua;4;1;2;ismo;1;2;1320
ld;corallismo;2.8441;10;0;0;255;0;255;0.7684144;corallo;3;1;2;ismo;2;1;961
ld;punizione;4.22273550135177;9;1;3;255;0;255;0;0;0;2;1;zione;1;1;683
ld;riposo;4.32478135522474;6;1;3;0;0;255;0;0;0;2;1;oso;1;1;703
ld;lattetore;4.5389;9;0;1;255;0;255;0.7346705;latte;4;0;2;tore;2;1;1161
ld;infezione;4.04248731228489;9;1;3;0;153;0;0;0;0;2;1;zione;1;1;667
ld;erbamento;4.4502;9;0;1;0;153;0;0.83287257;erba;5;1;2;mento;2;1;1064
ld;lattabile;4.5389;9;0;0;255;255;255;0.9067469;latte;4;1;2;abile;2;1;890
ld;ranismo;3.6622;7;0;0;255;255;255;0.8003674;rana;4;0;2;ismo;2;1;833
ld;cignista;3.4388;8;0;0;0;153;0;0.73135465;cigno;4;0;2;ista;2;1;1198
ld;giuramento;3.95845012942979;10;1;3;255;255;0;0;0;0;2;1;mento;1;1;781
ld;pompelmabile;2.9936;12;0;0;255;128;0;0.96688896;pompelmo;5;1;2;abile;2;1;1188
ld;parcabile;4.4759;9;0;0;255;255;255;0.7459649;parco;5;0;2;abile;2;1;1605
ld;tuorlabile;2.5888;10;0;0;255;255;0;0.8023543;tuorlo;5;1;2;abile;2;1;946
ld;parcotore;4.4759;9;0;1;255;0;255;0.64529616;parco;4;0;2;tore;2;1;1531
ld;pescamento;4.1442;10;0;1;255;128;0;0.9249323;pesca;5;1;2;mento;1;2;1607
ld;nervoso;4.43159725764171;7;1;3;0;153;0;0;0;0;2;1;oso;1;1;693
ld;spacciatore;3.94983512241938;11;1;3;0;0;255;0;0;0;2;1;tore;1;1;762
ld;erberia;4.4502;7;0;0;255;255;255;0.74168646;erba;3;0;2;eria;2;1;1003
ld;solabile;4.8893;8;0;0;255;255;0;0.67292535;sole;4;1;2;abile;2;1;841
ld;acquezza;5.2368;8;0;0;0;0;255;0.872358;acqua;3;1;2;ezza;2;1;967
ld;solezza;4.8893;7;0;2;255;255;0;0.67292535;sole;3;1;2;ezza;2;1;921
ld;nazista;3.6254921340556;7;1;3;0;0;255;0;0;0;2;1;ista;1;1;802
ld;coralloso;2.8441;9;0;2;255;128;0;0.7415096;corallo;2;0;2;oso;1;2;1441
ld;pavonetore;3.0659;10;0;1;0;0;255;0.8731356;pavone;4;1;2;tore;2;1;1607
ld;prateria;3.1640510836211;8;1;3;255;255;0;0;0;0;2;1;eria;1;1;623
ld;corallomento;2.8441;12;0;1;255;255;255;0.69434965;corallo;5;0;2;mento;2;1;950
ld;tigreria;4.0221;8;0;2;255;128;0;0.6543214;tigre;3;1;2;eria;2;1;1007
ld;operazione;4.68256502349899;10;1;3;255;0;255;0;0;0;2;1;zione;1;1;708
ld;maisezza;3.7591;8;0;1;255;255;0;0.85157275;mais;4;1;2;ezza;2;1;1793
ld;soliere;4.8893;7;0;0;255;128;0;0.6650723;sole;3;0;2;iere;2;1;912
ld;sensazione;4.57194801143123;10;1;3;255;255;0;0;0;0;2;1;zione;1;1;747
ld;venatore;3.8465;8;0;1;255;0;255;0.7880108;vena;4;0;2;tore;1;2;1196
ld;appartamento;4.82277269218122;12;1;3;255;255;0;0;0;0;2;1;mento;1;1;668
ld;dolcezza;4.31330296209052;8;1;3;0;153;0;0;0;0;2;1;ezza;1;1;657
ld;movimento;4.4072211166518;9;1;3;255;128;0;0;0;0;2;1;mento;1;1;582
ld;combattimento;4.23172329127793;13;1;3;255;128;0;0;0;0;2;1;mento;1;1;750
ld;pesceria;4.1442;8;0;0;255;0;255;0.824633;pesca;3;0;2;eria;2;1;1695
ld;potabile;2.98331491951966;8;1;3;255;128;0;0;0;0;2;1;abile;1;1;930
ld;fascismo;3.10737717857133;8;1;3;255;0;255;0;0;0;2;1;ismo;1;1;619
ld;acquatore;5.2368;9;0;1;255;128;0;0.7359306;acqua;4;0;2;tore;2;1;858
ld;maialista;4.3623;9;0;0;255;0;255;0.6916764;maiale;4;1;2;ista;2;1;865
ld;linguezza;4.6576;9;0;0;255;0;255;0.71462023;lingua;3;1;2;ezza;2;1;1109
ld;cielomento;4.9872;10;0;1;0;0;255;0.68919045;cielo;5;1;2;mento;2;1;1273
ld;accogliere;3.35971525033559;10;1;3;0;153;0;0;0;0;2;1;iere;1;1;900
ld;protezione;4.41298907260999;10;1;3;0;0;255;0;0;0;2;1;zione;1;1;696
ld;zucchenza;3.7274;9;0;0;0;0;255;0.80441976;zucca;4;0;2;enza;2;1;819
ld;cielismo;4.9872;8;0;0;0;0;255;0.68919045;cielo;3;1;2;ismo;2;1;801
ld;spinacismo;3.1354;10;0;2;0;153;0;0.9552013;spinaci;3;1;2;ismo;2;1;808
ld;nevismo;4.3375;7;0;0;255;0;255;0.6485195;neve;4;0;2;ismo;2;1;798
ld;limoniere;3.7632;9;0;0;0;153;0;0.7928123;limone;3;0;2;iere;2;1;1486
ld;venabile;3.8465;8;0;2;0;0;255;0.8847696;vena;4;1;2;abile;1;2;2276
ld;acquamento;5.2368;10;0;1;255;128;0;0.7359306;acqua;5;0;2;mento;2;1;1119
ld;capitalismo;3.25350521424957;11;1;3;255;128;0;0;0;0;2;1;ismo;1;1;692
ld;tassista;3.60170046339861;8;1;3;255;255;0;0;0;0;2;1;ista;1;1;646
ld;schifoso;4.0512612365924;8;1;3;255;0;255;0;0;0;2;1;oso;1;1;611
ld;conseguenza;3.9069265736562;11;1;3;255;255;0;0;0;0;2;1;enza;1;1;642
ld;cacciatore;4.0563233482007;10;1;3;255;128;0;0;0;0;2;1;tore;1;1;608
ld;caroteria;3.384;9;0;0;255;255;255;0.853655;carota;3;0;2;eria;2;1;911
ld;pavonoso;3.0659;8;0;0;255;255;0;0.77532375;pavone;3;0;2;oso;2;1;938
ld;sabbismo;4.1779;8;0;0;0;0;255;0.8330251;sabbia;3;0;2;ismo;2;1;907
ld;apprendista;3.48758842028293;11;1;3;255;128;0;0;0;0;2;1;ista;1;1;678
ld;linguatore;4.6576;10;0;1;255;255;255;0.89666885;lingua;4;0;2;tore;2;1;970
ld;nevezione;4.3375;9;0;1;0;0;255;0.8049024;neve;5;0;2;zione;2;1;793
ld;corallezza;2.8441;10;0;0;255;255;255;0.69434965;corallo;4;0;2;ezza;2;1;600
ld;cignomento;3.4388;10;0;1;255;255;255;0.83553445;cigno;5;1;2;mento;2;1;696
ld;sabbiazione;4.1779;11;0;1;0;0;255;0.8330251;sabbia;5;0;2;zione;2;1;853
ld;cignoso;3.4388;7;0;2;255;255;255;0.83553445;cigno;2;1;2;oso;2;1;634
ld;infermiere;4.03571094884925;10;1;3;0;153;0;0;0;0;2;1;iere;1;1;703
ld;argenteria;3.1909232300214;10;1;3;255;255;255;0;0;0;2;1;eria;1;1;923
ld;potenza;4.21479273140974;7;1;3;255;255;0;0;0;0;2;1;enza;1;1;660
ld;cieloso;4.9872;7;0;2;255;0;255;0.56084186;cielo;2;0;2;oso;2;1;744
ld;distruzione;4.01341821530015;11;1;3;0;0;255;0;0;0;2;1;zione;1;1;1179
ld;veniere;3.8465;7;0;0;255;255;255;0.910415;vena;4;0;2;iere;2;1;1260
ld;bananenza;3.7946;9;0;0;255;128;0;0.88722;banana;3;0;2;enza;2;1;824
ld;tuorlismo;2.5888;9;0;0;255;255;0;0.8023543;tuorlo;3;1;2;ismo;2;1;859
ld;fioremento;4.1366;10;0;1;255;0;255;0.9439307;fiore;5;1;2;mento;2;1;1226
ld;limonezione;3.7632;11;0;1;255;0;255;0.71150696;limone;5;0;2;zione;2;1;737
ld;solezione;4.8893;9;0;1;255;255;0;0.67292535;sole;5;1;2;zione;2;1;634
ld;acquabile;5.2368;9;0;2;255;128;0;0.7359306;acqua;4;0;2;abile;2;1;776
ld;carotezza;3.384;9;0;0;255;128;0;0.9197415;carota;3;1;2;ezza;2;1;831
ld;fanatismo;2.62228699418039;9;1;3;255;128;0;0;0;0;2;1;ismo;1;1;966
ld;insalateria;4.0723;11;0;0;255;0;255;0.79008573;insalata;3;0;2;eria;2;1;1815
ld;oceanabile;4.2395;10;0;0;0;0;255;0.7441627;oceano;5;1;2;abile;2;1;901
ld;spinaceria;3.1354;10;0;0;0;153;0;0.9552013;spinaci;3;1;2;eria;2;1;1137
ld;porcheria;3.22635296820595;9;1;3;255;128;0;0;0;0;2;1;eria;1;1;1107
ld;spinacista;3.1354;10;0;2;255;128;0;0.7596258;spinaci;3;0;2;ista;2;1;960
ld;partenza;4.25538121924832;8;1;3;255;128;0;0;0;0;2;1;enza;2;2;1063
ld;venismo;3.8465;7;0;0;0;0;255;0.8847696;vena;4;1;2;ismo;2;1;1194
ld;cartabile;4.8315;9;0;2;0;0;255;0.8675969;carta;4;0;2;abile;2;1;996
ld;impeccabile;3.36264968367463;11;1;3;255;128;0;0;0;0;2;1;abile;1;1;667
ld;zuccabile;3.7274;9;0;2;0;0;255;0.80441976;zucca;4;0;2;abile;2;1;720
ld;produttore;4.02724734572815;10;1;3;255;255;0;0;0;0;2;1;tore;1;1;610
ld;gamberabile;2.9312;11;0;0;255;128;0;0.8582467;gambero;5;0;2;abile;2;1;824
ld;esperimento;4.12415735873621;11;1;3;0;153;0;0;0;0;2;1;mento;1;1;645
ld;esattezza;3.37276681796618;9;1;3;255;255;255;0;0;0;2;1;ezza;1;1;684
ld;tigrezza;4.0221;8;0;2;0;153;0;0.71551216;tigre;3;0;2;ezza;2;1;1128
ld;pianista;3.36556442268185;8;1;3;0;0;255;0;0;0;2;1;ista;1;1;682
ld;generoso;3.96066969720086;8;1;3;255;255;0;0;0;0;2;1;oso;1;1;783
ld;pompelmismo;2.9936;11;0;0;0;153;0;0.7949662;pompelmo;3;0;2;ismo;2;1;948
ld;cignenza;3.4388;8;0;0;255;255;0;0.6651164;cigno;4;0;2;enza;2;1;896
ld;coscienza;4.27281036944495;9;1;3;255;128;0;0;0;0;2;1;enza;1;1;683
